,Posts,Channel,Views_03/03,Views_03/12,view_delta
2416,"Fikadu Girma - Wub Aynama - New Ethiopian Music 2016 (official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 49 seconds 323,602 views",Hope Music Entertainment,323602,323797,195
2417,"Solomon Kebede - Mela (መላ) - New Ethiopian Traditional Music 2016 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 13 seconds 437,611 views",Hope Music Entertainment,437611,438002,391
2418,"Etsegenet Hailemariam - Gubil Kezeba - New Ethiopian Music 2016 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 22 seconds 65,102 views",Hope Music Entertainment,65102,65194,92
2419,"Daniel Tadesse -  Yene Desta - New Ethiopian Music 2016 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 6 seconds 43,293 views",Hope Music Entertainment,43293,43305,12
2420,"Ethiopia : Sami Ahmed - Gomejush Ende - New Ethiopian Music 2016 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 57 seconds 93,484 views",Hope Music Entertainment,93484,93536,52
2421,"Ethiopia -  Etsegenet H/ Mariam - Ende Seblewongel - New Ethiopian Traditional Music 2015 by Hope Music Ethiopia 6 years ago 6 minutes, 38 seconds 203,956 views",Hope Music Entertainment,203956,204215,259
2422,"Elias Asefa - Gize (ጊዜ) - New Ethiopian Music 2015 by Hope Music Ethiopia 6 years ago 4 minutes, 44 seconds 16,419 views",Hope Music Entertainment,16419,16445,26
2423,"Elias Asefa -  Kelay (ከላይ) - New Ethiopian Music 2015 by Hope Music Ethiopia 6 years ago 5 minutes, 57 seconds 40,178 views",Hope Music Entertainment,40178,40247,69
2424,"Enyachew Fancho ft Mesay Goa - Reggae Hawassa - New Ethiopian Music 2015 by Hope Music Ethiopia 6 years ago 5 minutes, 49 seconds 106,202 views",Hope Music Entertainment,106202,106334,132
2425,"Solomon kinde - Sitayign (ስታይኝ) - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 35 seconds 14,921 views",Hope Music Entertainment,14921,14928,7
2426,"Frehiwot Tafesse - Yesema (ይሠማ) - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 8 minutes 9,788 views",Hope Music Entertainment,9788,9794,6
2427,"Daniel Abebaw  - Biyesh Adera (ብየሽ አደራ) - New Ethiopian Music (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 4 seconds 75,463 views",Hope Music Entertainment,75463,75483,20
2428,"Esayas Tamrat - Wuletaw (ውለታው) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 6 minutes, 58 seconds 114,814 views",Hope Music Entertainment,114814,114851,37
2429,"Falmata ft Sam Dawg - Accelerate - New Ethiopian Oromigna Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 50 seconds 65,231 views",Hope Music Entertainment,65231,65253,22
2430,"Mule Rootz ft Mykey Shewa - Ayne - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 5 minutes, 23 seconds 94,164 views",Hope Music Entertainment,94164,94214,50
2431,"Michael Amde (JJ Miko) - Atagay - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 39 seconds 13,386 views",Hope Music Entertainment,13386,13414,28
2432,"Helen Iticha - Alchalkumina - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 6 seconds 20,910 views",Hope Music Entertainment,20910,20926,16
2433,"Mieraf Assefa ft Henok Seid -  Hoselema - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 20 seconds 98,174 views",Hope Music Entertainment,98174,98395,221
2434,"New Ethiopian Music 2015 - Ujulu Fera ft Mister Getachew - maale Lemo Geto by Hope Music Ethiopia 6 years ago 4 minutes, 57 seconds 25,498 views",Hope Music Entertainment,25498,25506,8
2435,"Sami Ahmed  - Baned Eyita - (Official Music Video) - New Ethiopian Music 2015 by Hope Music Ethiopia 6 years ago 4 minutes, 8 seconds 30,371 views",Hope Music Entertainment,30371,30404,33
2436,"New Ethiopia Music 2015 (Official Video) -  Mamila Lukas - Ethiopia Lay by Hope Music Ethiopia 6 years ago 4 minutes, 51 seconds 27,151 views",Hope Music Entertainment,27151,27172,21
2437,"TEDDY X - TSELIY - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 4 minutes, 36 seconds 4,854 views",Hope Music Entertainment,4854,4860,6
2438,"Melaku Bireda - Ambareni - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 5 minutes, 4 seconds 30,600 views",Hope Music Entertainment,30600,30633,33
2439,"Melaku bireda - Alem New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 5 minutes, 53 seconds 50,004 views",Hope Music Entertainment,50004,50049,45
2440,"Tekalign Gudeta - Libe Adera - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 26 seconds 166,194 views",Hope Music Entertainment,166194,166232,38
2441,"Fasika Niguse - Liyu Milikitua (ልዩ ምልክቷ) - New Ethiopian Traditional Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 45 seconds 66,058 views",Hope Music Entertainment,66058,66130,72
2442,"Andupa Teshome - Mahamud Ga Tebkign - New Ethiopian music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 31 seconds 1,719,951 views",Hope Music Entertainment,1719951,1734695,14744
2443,"Mykey Shewa - Sew Fitun #2 - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 4 minutes, 28 seconds 62,613 views",Hope Music Entertainment,62613,62698,85
2444,"Nati Turner ft Nahom - Negen Lemayet - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 3 minutes, 59 seconds 6,016 views",Hope Music Entertainment,6016,6027,11
2445,"Aklilu Mulat ft Abel Andualem - Mame - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 5 minutes, 6 seconds 10,364 views",Hope Music Entertainment,10364,10372,8
2446,"Tarekegn Lencha ft Nigatu Kebede - Haremo - New Ethiopian Music 2015 (Official Music Video) by Hope Music Ethiopia 6 years ago 3 minutes, 52 seconds 6,190 views",Hope Music Entertainment,6190,6203,13
2447,"Alemtsehay Asrat - Tesekayehu - New Ethiopian Music (Official Music Video) by Hope Music Ethiopia 6 years ago 5 minutes, 52 seconds 21,310 views",Hope Music Entertainment,21310,21329,19
2448,"Esayas Senbeto ft Tigabu Cherinet - Esuan Eyale - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 49 seconds 38,749 views",Hope Music Entertainment,38749,38768,19
2449,"Bini Dana and Tariku 80 Funny Concert Promo by Hope Music Ethiopia 6 years ago 55 seconds 83,233 views",Hope Music Entertainment,83233,83306,73
2450,"Tariku 80 and Bini Dana funniest Moments in the US by Hope Music Ethiopia 6 years ago 3 minutes, 16 seconds 32,055 views",Hope Music Entertainment,32055,32265,210
2451,"Ras Malula - Raggae Musikaye - New Ethiopian Reggae Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 49 seconds 13,823 views",Hope Music Entertainment,13823,13847,24
2452,"Asgegnew Ashko - SomuaMori (ሶምኡዋ ሞሪ) - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 40 seconds 173,205 views",Hope Music Entertainment,173205,173550,345
2453,"Aklilu Mekonen (Aki Man) - Sitakibet - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 47 seconds 21,701 views",Hope Music Entertainment,21701,21720,19
2454,"Wansisa Wana ( Siso Man ) -  Immo Laa Immo - New Ethioopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 56 seconds 11,946 views",Hope Music Entertainment,11946,11968,22
2455,"Selamawit Nega - Sele Enate Teaser Collection - Ethiopian Music (Official Teaser Music) by Hope Music Ethiopia 6 years ago 10 minutes, 2 seconds 6,560 views",Hope Music Entertainment,6560,6561,1
2456,"Sami Dan - Anchi Yene - New  Ethiopian music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 2 seconds 12,541 views",Hope Music Entertainment,12541,12581,40
2457,"Zenawi H/ Mariam -  Denshilgn -  New Ethiopian Traditional Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 16 seconds 70,258 views",Hope Music Entertainment,70258,70306,48
2458,"Eyob Belay -  Yamral - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 14 seconds 25,351 views",Hope Music Entertainment,25351,25383,32
2459,"kichini - Yomu - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 21 seconds 45,602 views",Hope Music Entertainment,45602,45942,340
2460,"Falmataa Ashebir - Feetu Of Ajeesi - New Ethiopian Oromigna Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 30 seconds 23,478 views",Hope Music Entertainment,23478,23630,152
2461,"Selamawit Nega - Manenetachin (ማንነታችን) - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 18 seconds 163,943 views",Hope Music Entertainment,163943,164006,63
2462,"Beki (Massawa) ft King, Merkeb Bonitua - Bey Ney - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 53 seconds 82,813 views",Hope Music Entertainment,82813,82846,33
2463,"Wondesen Tesfaye -  Ney Yene Konjo - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 27 seconds 8,363 views",Hope Music Entertainment,8363,8379,16
2464,"Abdu Kiar - Endet new Miresaw (እንዴት ነው ሚረሳው)- New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 59 seconds 332,530 views",Hope Music Entertainment,332530,333614,1084
2465,"Abdu Kiar - Des Yilal (ደስ ይላል)  - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 6 seconds 375,047 views",Hope Music Entertainment,375047,376131,1084
2466,"Abdu Kiar - Yene Mar (የኔ ማር)  - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 4 minutes, 56 seconds 1,936,429 views",Hope Music Entertainment,1936429,1938339,1910
2467,"Abdu Kiar - Melkam Ametbal (መልካም አመት በአል) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 6 minutes, 20 seconds 359,781 views",Hope Music Entertainment,359781,360356,575
2468,"Abdu Kiar - Dagnaw (ዳኛው) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 6 minutes, 16 seconds 455,578 views",Hope Music Entertainment,455578,456833,1255
2469,"Abdu Kiar - Wey Gude (ወይ ጉዴ) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 30 seconds 1,958,335 views",Hope Music Entertainment,1958335,1965542,7207
2470,"Abdu Kiar - Zhwa Zhwe (ዥዋዥዌ) - New Ethiopian Music (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 50 seconds 855,479 views",Hope Music Entertainment,855479,856334,855
2471,"Abdu Kiar - Zemen (ዘመን) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 2 seconds 318,620 views",Hope Music Entertainment,318620,319118,498
2472,"Abdu Kiar - Altenetatelnem (አልተነጣጠልነም) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 6 minutes, 30 seconds 371,742 views",Hope Music Entertainment,371742,372174,432
2473,"Abdu kiar - Tikur Anbesa (ጥቁር አንበሳ) - New Ethiopian Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 7 minutes, 19 seconds 275,769 views",Hope Music Entertainment,275769,276301,532
2474,"Abdu Kiar - Altelashim (አልጠላሽም) - New Ethiopan Music 2015 (Official Audio) by Hope Music Ethiopia 6 years ago 5 minutes, 9 seconds 924,964 views",Hope Music Entertainment,924964,926828,1864
2475,"Abeba Habtu - Endeminew Wolo - Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 18 seconds 2,509,949 views",Hope Music Entertainment,2509949,2510833,884
2476,"Afework G/ Medihin (Besho) - Gudumale Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes 283,684 views",Hope Music Entertainment,283684,283919,235
2477,"Merkeb baryagabr - Waniney - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 7 minutes, 31 seconds 97,864 views",Hope Music Entertainment,97864,97902,38
2478,"Elio251 -  Selam - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 58 seconds 22,127 views",Hope Music Entertainment,22127,22141,14
2479,"Teddy X - Menetsir Ena  Mestawet - New Ethiopian music (Official Music) by Hope Music Ethiopia 6 years ago 4 minutes, 17 seconds 2,376 views",Hope Music Entertainment,2376,2376,0
2480,"Tg ft Beki, Bu-K & Pro kid - Habesha Swag - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 59 seconds 26,053 views",Hope Music Entertainment,26053,26080,27
2481,"Miki Yo - Hgere - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 53 seconds 134,579 views",Hope Music Entertainment,134579,134737,158
2482,"Kalkidan H/Selassie - Mejemeriya New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 15 seconds 8,743 views",Hope Music Entertainment,8743,8751,8
2483,"Tewodros Alem - Brimo New Ethiopian Tigrigna Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 50 seconds 10,172 views",Hope Music Entertainment,10172,10178,6
2484,"Saliha Sami - Tabadhuu Gammdi New Ethiopian Oromigna Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 48 seconds 820,942 views",Hope Music Entertainment,820942,821831,889
2485,"Daggyshash -  Ancheee!!! - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 25 seconds 114,087 views",Hope Music Entertainment,114087,114573,486
2486,"Tiruedel Zenebe - Guitar - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 6 seconds 48,823 views",Hope Music Entertainment,48823,48857,34
2487,"Mulugeta Lema - Yaya (ያያ) - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 59 seconds 319,484 views",Hope Music Entertainment,319484,319934,450
2488,"Esubalew Adugna - Emye - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 7 seconds 165,030 views",Hope Music Entertainment,165030,165062,32
2489,"Abdy Jemal - Wore Alebet - New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 26 seconds 12,381 views",Hope Music Entertainment,12381,12394,13
2490,"Elsabet Guangul - Shegawa New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 53 seconds 490,095 views",Hope Music Entertainment,490095,490345,250
2491,"Abdi Jemal - Habiboye New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 23 seconds 19,441 views",Hope Music Entertainment,19441,19490,49
2492,"Wave Slassian (ማዕበል ኣብራሃ)  ft Sami Go -  Kalayew New Ethiopian Music 2015 (Official Audio Video) by Hope Music Ethiopia 6 years ago 5 minutes, 6 seconds 21,311 views",Hope Music Entertainment,21311,21324,13
2493,"Biruk Tesfaye ft Hiwot Assefa - Wesego - New Ethiopian music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 33 seconds 220,556 views",Hope Music Entertainment,220556,220615,59
2494,"Minyahil Tadele - Hiwote Manesh  New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 57 seconds 13,375 views",Hope Music Entertainment,13375,13389,14
2495,"Amir Ak - Bezmta New Ethiopisn Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 32 seconds 32,257 views",Hope Music Entertainment,32257,32610,353
2496,"Sam Seyoum ft Daggy Shash - Alehu  New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 3 minutes, 50 seconds 46,197 views",Hope Music Entertainment,46197,46238,41
2497,"Ujulu Fera - Mahe Lando  New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 36 seconds 20,515 views",Hope Music Entertainment,20515,20546,31
2498,"Ujulu ft Yodit  -  Wololo  New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 44 seconds 16,978 views",Hope Music Entertainment,16978,17000,22
2499,"Eyob Mekonnen  & Mieraf Assefa -  Kal Alwetam New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 36 seconds 94,608 views",Hope Music Entertainment,94608,94759,151
2500,"Bethelhem Dagnachew - Fikir Yilegnal New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 24 seconds 245,597 views",Hope Music Entertainment,245597,245711,114
2501,"Bethelhem Dagnachew - Kere Ketrogn New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 35 seconds 65,902 views",Hope Music Entertainment,65902,65943,41
2502,"Brouk Rack - Buhe New Ethiopian Music 2015 by Hope Music Ethiopia 6 years ago 4 minutes, 12 seconds 50,854 views",Hope Music Entertainment,50854,50866,12
2503,"Biniam Tesema -  Yemawayish New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 9 seconds 1,941,690 views",Hope Music Entertainment,1941690,1944308,2618
2504,"Tariku 80 Shele - Enkutataye (እንቁጣጣዬ) New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 5 minutes, 11 seconds 856,927 views",Hope Music Entertainment,856927,857394,467
2505,"Beza Mekuannent - Yesewneh New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 46 seconds 141,388 views",Hope Music Entertainment,141388,141489,101
2506,"Tsedenia G/ markos - Yefikir Girma New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 6 minutes, 23 seconds 472,109 views",Hope Music Entertainment,472109,475902,3793
2507,"Meseret Nuna (Shiqo) - Lemiso New Ethiopian Music 2015 (Official Video) by Hope Music Ethiopia 6 years ago 4 minutes, 47 seconds 15,185 views",Hope Music Entertainment,15185,15202,17
